"Linear","GP","SingleCue","EqualWeighting","p"
-0.297822566862724,-0.691644691254375,-0.699100429276073,-0.705027720181734,7
-0.205681065985175,-0.694653912697413,-0.696377928171308,-0.689463851215804,7
-0.560733388501276,-0.694653912697413,-0.691881598725605,-0.686312957133154,7
-0.611404148276877,-0.691644691254375,-0.697967078587747,-0.682429351119082,7
-0.101259185294089,-0.691644691254206,-0.695657449265058,-0.688064760095193,7
-0.545754864516323,-0.691644691254375,-0.693904753575012,-0.692863262726647,7
-0.527356534409192,-0.694653912697413,-0.697178484056663,-0.685564254732977,7
-0.206284463903087,-0.694653912697413,-0.701578101544194,-0.706021773064672,7
-0.474869253116879,-0.691644691254375,-0.707738526627786,-0.689442415603829,7
-0.0336280863227254,-0.691644691254375,-0.704033069072984,-0.689155640542034,7
-0.144097472418529,-0.691644691254375,-0.706614588398191,-0.690665036675129,7
-0.456921885831621,-0.691644691254375,-0.694205891027803,-0.695315515990037,7
-0.0962488386991841,-0.694653912697413,-0.695904097028432,-0.702385275512751,7
-0.245516756862045,-0.694653912697413,-0.696932974114065,-0.699910299618165,7
-0.48208706047511,-0.691644691254375,-0.690967290354725,-0.678819149975704,7
-0.363456390074691,-0.691644691254375,-0.694818101182165,-0.69177592383272,7
-0.182628272852503,-0.691644691254375,-0.70059639416363,-0.688500505163255,7
-0.571996549455754,-0.691644691254375,-0.704378227602232,-0.689054646663806,7
-0.364505282181907,-0.694653912697413,-0.688244377062926,-0.698633947484179,7
-0.0528554293361799,-0.691644691254375,-0.702761953988985,-0.692603865501245,7
-0.956494759029542,-0.694653912697413,-0.698274261980837,-0.696311523625726,7
-0.627190882639466,-0.694653912697413,-0.687859337832426,-0.684498382906927,7
-0.960466347913165,-0.694653912697413,-0.689635084593368,-0.692236705742649,7
-0.418889132286202,-0.691644691254375,-0.692875902687439,-0.692627730837272,7
-0.117881419023038,-0.694653912697413,-0.700842718151646,-0.685691777843971,7
-0.117280776233885,-0.694653912697413,-0.69452753307964,-0.693225487908415,7
-0.613120442263795,-0.694653912697437,-0.698880386113154,-0.701487951236403,7
-0.259970911408863,-0.694653912697413,-0.692246192599417,-0.682845835010781,7
-0.26537266605944,-0.694653912697413,-0.698131494786561,-0.694761731269871,7
-0.223545285357328,-0.691644691254375,-0.696089307666868,-0.686162278916793,7
-0.43124966082928,-0.694653912697413,-0.686430481819597,-0.695695567477136,7
-0.36208694905652,-0.691644691254375,-0.693233640869156,-0.693018014072973,7
-2.13445728554025,-0.694653912697413,-0.682090353925693,-0.698440812385171,7
-0.12619441458913,-0.694653912697413,-0.696930081599379,-0.692232688111844,7
-0.298343299773477,-0.694653912697413,-0.697512378442168,-0.698054529959765,7
-0.501746814838849,-0.691644691254375,-0.682500648183019,-0.687571644399676,7
-0.517863197205855,-0.694653912697413,-0.690429003461203,-0.703085655414378,7
-0.826840773446455,-0.728902837403758,-0.68452866083519,-0.704460180879627,7
-0.308314426282375,-0.694653912697413,-0.706592772232066,-0.68912402433282,7
-0.498008877764433,-0.694653912697413,-0.695292046588732,-0.697662143644007,7
-0.108504213428571,-0.694653912697413,-0.692012478793213,-0.692743836353472,7
-0.239727031937658,-0.694653912697413,-0.697577511304188,-0.693083323330548,7
-0.2287393015558,-0.694653912697413,-0.699099942947387,-0.69570301195902,7
-2.27644898093,-0.691644691254375,-0.693680014553374,-0.689048582140309,7
-0.273409257301805,-0.691644691254375,-0.704956699597928,-0.69687035954419,7
-0.195657965086398,-0.691645612715856,-0.705692711073268,-0.701038728267483,7
-0.717577293074367,-0.691644691254375,-0.695625476438936,-0.689961741229781,7
-0.151109143018075,-0.694653912697413,-0.700237931767599,-0.695671121234503,7
-0.636297393889048,-0.691614035146116,-0.690997683989431,-0.690704051101295,7
-0.897816885647818,-0.694653912697413,-0.692620175998427,-0.698389370028195,7
-0.104663403786718,-0.691644691254375,-0.700331055225194,-0.693890288840561,7
-0.475305003493773,-0.691644691254375,-0.699517218761831,-0.691304806837515,7
-0.128803798688744,-0.694653912697413,-0.686582944376717,-0.693453135665829,7
-1.03311783040237,-0.694653912697399,-0.681244807793012,-0.690541510367425,7
-0.245562034206969,-0.694653912697413,-0.690373284162654,-0.693747794951164,7
-0.419765237034048,-0.691644691254375,-0.691784206176804,-0.693799019779308,7
-0.664980853752208,-0.691644691253918,-0.69351509925921,-0.693262602968932,8
-0.612485810980999,-0.691644691253918,-36.0436533891172,-0.695772080527126,8
-0.723881948254998,-0.694653912697131,-0.718821391998767,-0.693479774673687,8
-0.950237795973478,-0.694653912697131,-0.70925020582132,-0.692823566249955,8
-0.722111477465412,-0.694653912697131,-0.706014358980209,-0.69301189404773,8
-1.31349583674779,-0.691644691253918,-0.695811259186069,-0.693249177363706,8
-0.65837072771362,-0.694653912697131,-0.686897342988906,-0.693031386543441,8
-0.664547133890858,-0.691644691253918,-0.701943823407676,-0.693260833872295,8
-0.42694390205611,-0.691644691253918,-0.6974836054932,-0.693262558551131,8
-1.16943909043897,-0.694653912697131,-0.692780904126234,-0.693004830887319,8
-0.441471188504223,-0.691644691253918,-0.693361081937783,-0.693197311861886,8
-0.561916187859069,-0.691644691253918,-0.685237465371107,-0.693136343286491,8
-0.791577854087457,-0.694653912697131,-0.6932223804818,-0.693003106695316,8
-0.337251161004264,-0.694653912697131,-0.699613324972207,-0.693064492851015,8
-2.31571190799108,-0.691644691253918,-0.692458637362969,-0.693514248191118,8
-0.556040966161332,-0.694653912697131,-0.693582910628004,-0.694472231920812,8
-0.721364005643895,-0.691644691253918,-0.701614562491896,-0.692828562598529,8
-0.726430529087911,-0.691644691253918,-0.697104275039503,-0.691712463763044,8
-0.191096792098221,-0.694653912697131,-0.692261462711161,-0.700572165214273,8
-0.677128978965208,-0.694653912697131,-0.687168989785553,-0.692748031268984,8
-1.34960576780635,-0.691644691253918,-0.689329455931565,-0.693243190846341,8
-1.72364581399575,-0.691644691253918,-0.692379632900844,-0.691775340108351,8
-0.361855774965929,-0.694653912697131,-0.689984275225584,-0.692532007675048,8
-0.0885469109085852,-0.691644691253918,-0.703892668319865,-0.693108045319859,8
-0.563745300770641,-0.691644691253918,-0.68647081587386,-0.694593101068294,8
-0.534509846773871,-0.694653912697131,-0.690368133983904,-0.701081472176624,8
-0.498972660634636,-0.694653912697131,-0.690803419342588,-0.692055013721343,8
-0.0760021569135291,-0.691644691253918,-0.693900660584695,-0.694424392030233,8
-0.294777175015979,-0.694653912697131,-0.701195102955424,-0.690555666787951,8
-0.431235157050728,-0.691644691253918,-0.691234902917981,-0.690336233703288,8
-0.410737500385184,-0.691644691253918,-0.69496182097392,-0.687338674044505,8
-0.291321554969387,-0.694653912697131,-0.697049079385666,-0.683586001595595,8
-0.23682863296837,-0.694653912697131,-0.697512209472893,-0.692841758323782,8
-0.538629784218461,-0.691644691253918,-0.694047642026329,-0.693079077901957,8
-0.61343533401784,-0.694653912697131,-0.696763842866851,-0.692700860860078,8
-1.01365524712506,-0.694653912697131,-0.689834170480449,-0.692681180598617,8
-0.272285353858836,-0.691644691253918,-0.697524241261882,-0.690031838182344,8
-0.209611783922432,-0.694653912697131,-0.694166800725679,-0.68467878501664,8
-0.183074551145681,-0.694653912697131,-0.695010316652687,-0.689065972503555,8
-0.455699692926745,-0.694653912697131,-0.693574316621333,-0.700491714572099,8
-0.2592988339117,-0.691644691253918,-0.69351509925921,-0.689329108228778,8
-0.297869522772229,-0.694653912697131,-0.692623911920284,-0.691906147598584,8
-0.62832715975121,-0.694653912697131,-0.691409177384141,-0.691758739372902,8
-0.0223066408973339,-0.691644691253918,-0.690768819635204,-0.693514394614412,8
-0.182804369986875,-0.694653912697131,-0.697981601051025,-0.693528571603875,8
-0.129946254638611,-0.694653912697131,-0.692776620764027,-0.693193059505049,8
-0.460975315911349,-0.694653912697131,-0.69446644924632,-0.693102556103712,8
-0.15816465286957,-0.694653912697131,-0.693067771831718,-0.693134964012878,8
-0.239603743716565,-0.691644691253918,-0.693976543568015,-0.693221936482134,8
-0.0863691757363917,-0.691644691253918,-0.696468821679209,-0.693196377608576,8
-0.248490267374719,-0.694653912697131,-0.698045895462419,-0.69291075248514,8
-0.662591964602981,-0.694653912697131,-0.69389852881285,-0.693312576422845,8
-0.51161210547991,-0.691644691253918,-0.694058399775663,-0.693273450262383,8
-0.407754559540164,-0.694653912697131,-0.695063119171255,-0.692988516357705,8
-0.396998025855247,-0.694653912697131,-0.690993138471039,-0.692883980543874,8
-0.149891103254239,-0.691644691253918,-0.692603864839865,-0.693077355416549,8
-0.601614788170698,-0.691644691253918,-0.693806241872087,-0.692993080094126,8
-0.135137855609794,-0.691644691253918,-0.695410067223621,-0.691965067095806,8
-0.0493458476753987,-0.691644691253918,-0.694426682035962,-0.691765852329328,8
-0.490983562183017,-0.694653912697131,-0.693133970617141,-0.689776623393756,8
-2.665980212497,-0.694653912697131,-0.692405238998999,-0.690269606425866,8
-0.865966482762752,-0.694653912697131,-0.692226484284935,-0.69238461137042,8
-0.223746059536787,-0.691644691253918,-0.69501592399503,-0.690779804291681,8
-0.936998251415674,-0.694653912697131,-0.6950009614576,-0.691599335347941,8
-0.0476705814851446,-0.694653912697131,-0.69288337811313,-0.690119849453235,8
-0.469299429912093,-0.691644691253918,-0.69464992169482,-0.687313469931314,8
-0.526077722392808,-0.694653912697131,-0.692689276702156,-0.71053959699394,8
-0.0785832470213421,-0.694653912697131,-0.69437857983762,-0.690474404199468,8
-0.597876251953202,-0.691644691253918,-0.692920832416165,-0.699544791357029,8
-1.47997160514491,-0.694653912697131,-0.693675069633922,-0.695091639154975,8
-0.688978825610131,-0.691644691253918,-0.693614419308567,-0.689120209344886,8
-1.1730103303269,-0.694653912697131,-0.692542504594516,-0.690503303011089,8
-0.155968785443979,-0.694653912697131,-0.694436190481577,-0.69257994665669,8
-0.23761145233478,-0.691644691253918,-0.693781906716016,-0.693082859271776,8
-0.294250677809729,-0.694653912697131,-0.693895281303642,-0.690121876000938,8
-1.74595041510057,-0.694653912697131,-0.69318039918866,-0.682984827614185,8
-0.262453344372001,-0.694653912697131,-0.693208541856892,-0.692777901547044,8
-0.32213036366116,-0.691644691253918,-0.693338224836992,-0.696544882062038,8
-0.863053356384878,-0.694667125879365,-0.697390696100698,-0.700381357648657,8
-0.404636660995996,-0.691644691253918,-0.695993752251233,-0.690179631597318,8
-0.378188014273852,-0.691644691253918,-0.696521426771689,-0.692802813343664,8
-0.0253686431648163,-0.691644691253918,-0.697622904296127,-0.691146524168523,8
-0.318920350450908,-0.694653912689002,-0.692651042797358,-0.692677529469131,8
-0.978090039079975,-0.694653912697131,-0.691717194851479,-0.692576803761401,8
-1.77479908084507,-0.691644691253918,-0.693631189322877,-0.688397019779671,8
-1.47409444197447,-0.694653912697131,-0.687111590460375,-0.685305695822912,8
-0.135213869397542,-0.691644691253918,-0.697435306853773,-0.694713214746318,8
-0.86143920755884,-0.691644691253918,-0.693553281706292,-0.690700454827065,8
-0.788931741129292,-0.694653912697131,-0.692760721236815,-0.711600255529836,8
-0.282445484024032,-0.694653912697131,-0.6942143626329,-0.695068450344249,8
-1.01740087701545,-0.694653912697131,-0.693874945764797,-0.691458981217664,8
-0.49340234072665,-0.691644691253918,-0.693953731594242,-0.688695144983443,8
-0.24179406294538,-0.694653912697131,-0.695435579698138,-0.704706991529954,8
-0.223414062432895,-0.691644691253918,-0.694465312008232,-0.701252411560968,8
-0.224982415176901,-0.694653912697131,-0.694096409325987,-0.693426982279017,8
-1.05111646132414,-0.691644691253918,-0.693770581026591,-0.701065064607982,8
-0.33595236284785,-0.691644691253918,-0.69323823582636,-0.697450040722434,8
-0.238521692637029,-0.694653912697131,-0.695932825330344,-0.696811135568654,8
-0.387926934726284,-0.691644691253918,-0.693535645327108,-0.68939635807837,8
-0.192514720475439,-0.691644691253918,-0.693755948471344,-0.696475422019398,8
-0.170457651901187,-0.691644691253918,-0.695457762286327,-0.691966689660289,8
-0.640497660860047,-0.691644691253918,-0.693778235218752,-0.696746575686686,8
-0.261212488632272,-0.691644691253918,-0.700681775314987,-0.695433413778563,8
-0.265194241863899,-0.694653912697131,-0.693314773287005,-0.694532624172766,8
-0.0971853234699065,-0.694653912697131,-0.693011404319507,-0.695516690863003,8
-2.42688818012214,-0.691644691253918,-0.695190585618365,-0.695435537573692,8
-0.585105446537315,-0.694653912697131,-0.696579033979598,-0.694066585671104,8
-0.449742486569647,-0.691644691253918,-0.69457112809363,-0.691921484997563,8
-0.185908746348691,-0.694653912697131,-0.692377326586966,-0.694870691251046,8
-0.913485207524442,-0.694653912697131,-0.692683543986373,-0.691809466042618,8
-0.401779525153871,-0.691644691253918,-0.693532330188408,-0.691423572864359,8
-0.250738342187046,-0.691644691230359,-0.695783369216269,-0.691453220870325,8
-2.02348565638797,-0.691644691253918,-0.692904519102987,-0.693762114137293,8
-0.259592014671737,-0.694653912697131,-0.697295528571908,-0.694215694709645,8
-0.214974432185211,-0.694653912697131,-0.69378229069242,-0.693105867157111,8
-0.19335436238995,-0.694653912697131,-0.695529022951822,-0.693600184612831,8
-0.4825131953239,-0.694653912697156,-0.695928825424957,-0.6957116782093,8
-0.132108739240298,-0.694653912697131,-0.697544126594669,-0.691914681731214,8
-1.1658160774212,-0.691644691253918,-0.697176084391506,-0.694899592858517,8
-0.0871300550694029,-0.691644691253749,-0.694371491346096,-0.691173311025048,8
-0.363964867025693,-0.694654980130818,-0.692875999639646,-0.693334139870476,8
-0.219262937407269,-0.694653912697131,-0.694101273542241,-0.692165686096915,8
-0.997209357976055,-0.694653912697117,-0.690641654674902,-0.690458300995428,8
-1.38087428265813,-0.691644691253918,-0.687947196967743,-0.69506849799066,8
-0.691352578893634,-0.694653912697131,-0.691023425028653,-0.695074332151287,8
-0.657640792735155,-0.694653912697131,-0.695179732199798,-0.69027332621611,8
-0.992122260741337,-0.694653912697131,-0.694524462454742,-0.695451597374547,8
-0.458509382378152,-0.691644691253918,-0.693399167017495,-0.692683619647843,8
-0.642756182058808,-0.691644691253918,-0.698836191634046,-0.691361463603675,8
-0.0911775217061748,-0.691644691253918,-0.696264425252308,-0.699442526119153,8
-1.28047418980345,-0.694653912697131,-0.692447101264653,-0.689388554443586,8
-0.0432790633773201,-0.691644691253918,-0.698006789513727,-0.693004596745371,8
-0.291055873434197,-0.694653912697131,-0.695204920588854,-0.694361628154722,8
-0.22106345185316,-0.691644691253918,-0.693930078377925,-0.69471128389656,8
-0.192237507799281,-0.694653912697131,-0.697744575184575,-0.694485245004747,8
-0.812623431566068,-0.691644691253918,-0.696375349008483,-0.69178244946799,8
-0.472972494647214,-0.694653912697131,-0.691875912076246,-0.695004134770629,8
-0.0546163963364338,-0.691644691253918,-0.696135309795886,-0.692786287739435,8
-0.418967494227796,-0.366763636781109,-0.693422981462245,-0.690976729237565,8
-0.270075769158995,-0.691644691253918,-0.697426091673513,-0.690613956234789,8
-0.884239648490561,-0.694653912697131,-0.695063210874358,-0.696931928319844,8
-0.210170169001821,-0.694653912697131,-0.689403672632184,-0.69347545674059,8
-0.382515660425133,-0.694653912697131,-0.691903160207549,-0.692208047721148,8
-0.309642081190699,-0.691644691253918,-0.693979618861574,-0.69289581403204,8
-0.222575205036782,-0.694653912697131,-0.694720325200086,-0.692458619696065,8
-0.288027769308522,-0.694653912697131,-0.692041103555227,-0.690752688029071,8
-0.126236444542689,-0.694653912697131,-0.69710636788953,-0.69153098166589,8
-0.521195486675688,-0.694653912697131,-0.692504098377992,-0.692770900269327,8
-1.48829704140736,-0.691644691253918,-0.690187412682291,-0.693654919590544,8
-0.308818506851181,-0.694653912697131,-0.693290167034271,-0.691678886224585,8
-0.668454974486792,-0.691644691254599,-0.693949242647791,-0.69316797196091,9
-0.644145784874709,-0.691644691254599,-24.6378677997048,-0.807946183950237,9
-0.704290759360976,-0.691644691254599,-0.688318222020383,-0.741852147027271,9
-0.613275200913426,-0.691644691254599,-0.659309362205287,-0.692540132738927,9
-0.611743899798255,-0.691644691254599,-0.699258509459282,-0.693164287021055,9
-0.786074255527391,-0.694653912697924,-0.695951819411617,-0.69314230380148,9
-0.668177583066964,-0.691644691254599,-0.708028704893,-0.693177194229067,9
